gene_name	chr	gene_start	gene_end	TSS_start	TSS_end	strand	gex
OR6C1	chr12	55314343	55322364	55320560	55320610	+	0.0
OR2AP1	chr12	55572468	55575612	55574414	55574464	+	0.0
SOX5	chr12	23529504	24562544	23584562	23584612	-	0.0
NUP37	chr12	102073103	102120120	102120070	102120120	-	312.758881108105
AGAP2	chr12	57723761	57742157	57742107	57742157	-	0.672496442253643
NFYB	chr12	104117086	104138241	104138191	104138241	-	37.9480135271699
BICD1	chr12	32106835	32383633	32334516	32334566	+	0.096070920321949
EMP1	chr12	13196723	13219941	13196785	13196835	+	0.480354601609745
DCTN2	chr12	57529633	57547224	57547138	57547188	-	142.761387598416
PPP1CC	chr12	110719680	110742939	110742850	110742900	-	673.649293297507
CLEC4C	chr12	7729383	7751605	7737525	7737575	-	0.0
CDK2AP1	chr12	123250112	123272334	123271091	123271141	-	20.1748932676093
TMBIM4	chr12	66135846	66170027	66169977	66170027	-	15.659560012477698
TROAP	chr12	49323236	49331731	49323373	49323423	+	0.096070920321949
HRK	chr12	116856144	116881441	116881391	116881441	-	0.096070920321949
ITGB7	chr12	53191323	53207282	53207201	53207251	-	0.0
NCAPD2	chr12	6493356	6531955	6523199	6523249	+	0.0
SMCO3	chr12	14804650	14814182	14814132	14814182	-	0.0
SPRYD4	chr12	56468578	56479708	56468566	56468616	+	52.2625806551403
CCNT1	chr12	48688458	48716998	48695927	48695977	-	0.0
CCDC65	chr12	48904110	48931840	48904132	48904182	+	0.288212760965847
SLC16A7	chr12	59596029	59789855	59689352	59689402	+	0.0
RAP1B	chr12	68610855	68671901	68610898	68610948	+	14.7949217295802
FBXO21	chr12	117141991	117190470	117157978	117158028	-	0.0
TSPAN9	chr12	3077355	3286564	3272911	3272961	+	0.0
TMEM116	chr12	111931282	112013185	112013135	112013185	-	46.4983254358233
STAB2	chr12	103587273	103766719	103757924	103757974	+	0.0
OR6C68	chr12	55492378	55493316	55492377	55492427	+	0.0
PLXNC1	chr12	94148577	94307675	94226488	94226538	+	0.0
C1RL	chr12	7089587	7109238	7109188	7109238	-	9.414950191551
PSMD9	chr12	121888732	121918297	121888785	121888835	+	57.83469403381329
SPRING1	chr12	116710171	116738070	116720077	116720127	-	0.0
ZNF664	chr12	123971845	124015439	123997705	123997755	+	0.0
TAS2R10	chr12	10825317	10826358	10826308	10826358	-	0.096070920321949
PRB4	chr12	11303340	11306692	11310385	11310435	-	0.0
GDF11	chr12	55743122	55757264	55743279	55743329	+	18.6377585424581
KRT81	chr12	52285913	52291534	52291484	52291534	-	0.0
PTPRB	chr12	70515870	70637440	70637390	70637440	-	0.0
OVCH1	chr12	29412474	29497686	29444218	29444268	-	0.0
ITGA7	chr12	55684568	55716404	55707848	55707898	-	31.4151909452773
SPX	chr12	21526296	21541249	21526306	21526356	+	0.0
C12orf29	chr12	88033846	88050160	88035535	88035585	+	14.3145671279704
TESPA1	chr12	54948015	54984762	54984696	54984746	-	0.0
COL2A1	chr12	47972967	48004554	48004312	48004362	-	0.0
SBNO1	chr12	123289109	123364847	123364793	123364843	-	43.1358432245551
HCFC2	chr12	104064531	104106524	104080432	104080482	+	0.0
SMARCC2	chr12	56162359	56189567	56189498	56189548	-	30.838765423345603
AVPR1A	chr12	63142759	63151201	63150129	63150179	-	0.0
HOXC9	chr12	53994895	54003337	53995508	53995549	+	0.0
SRRM4	chr12	118981541	119163051	118981494	118981544	+	13.4499288450729
MYBPC1	chr12	101568353	101686028	101568352	101568402	+	0.0
TMEM132D	chr12	129071725	129904025	129903616	129903666	-	0.0
HNRNPA1	chr12	54280193	54287088	54285946	54285996	+	4.99568785674135
DCN	chr12	91140484	91183217	91180926	91180976	-	0.0
RIC8B	chr12	106774621	106889316	106774639	106774689	+	68.9789207911594
PA2G4	chr12	56104537	56113910	56106161	56106211	+	0.0
SPIC	chr12	101475336	101486997	101475420	101475470	+	0.0
SYT10	chr12	33374238	33439819	33426137	33426160	-	0.480354601609745
UBE3B	chr12	109477402	109536705	109477627	109477677	+	76.2322752754665
UNC119B	chr12	120710458	120723640	120710434	120710484	+	133.29840194670402
TWF1	chr12	43793723	43806328	43806278	43806328	-	2.59391484869262
SINHCAF	chr12	31280584	31327058	31327022	31327058	-	0.0
NAA25	chr12	112026689	112108796	112108746	112108796	-	49.7647367267696
DGKA	chr12	55927319	55954027	55938552	55938560	+	0.0
NELL2	chr12	44508275	44921848	44913878	44913928	-	0.0
PYM1	chr12	55901413	55932618	55927724	55927756	-	0.0
TFCP2	chr12	51093656	51173135	51173084	51173134	-	69.9396299943789
ZNF740	chr12	53180704	53195142	53180699	53180749	+	13.8342125263607
AQP5	chr12	49961872	49965682	49963574	49963624	+	0.0
TMEM132C	chr12	128267170	128707911	128267402	128267452	+	0.0
LGR5	chr12	71439798	71586310	71440034	71440084	+	0.0
NACA	chr12	56712305	56731628	56731578	56731628	-	0.0
KRT72	chr12	52585589	52601538	52601382	52601432	-	0.0
CCDC59	chr12	82223681	82358805	82358359	82358409	-	207.224975134444
ZNF140	chr12	133080474	133107526	133080915	133080965	+	10.5678012354144
ORMDL2	chr12	55818041	55821879	55818355	55818405	+	0.0
SLC6A12	chr12	190077	214570	213667	213717	-	0.0
KRT79	chr12	52821408	52834311	52830412	52830462	-	0.0
NINJ2	chr12	564296	663589	643615	643665	-	0.96070920321949
NEUROD4	chr12	55019974	55030017	55019944	55019994	+	1.2489219641853402
CALCOCO1	chr12	53708517	53727745	53727417	53727467	-	93.57307639357842
OR6C76	chr12	55426254	55427192	55426253	55426303	+	0.0
SDR9C7	chr12	56923133	56934408	56934355	56934405	-	0.0
TMTC3	chr12	88142296	88199887	88142295	88142345	+	65.8085804205351
MANSC4	chr12	27762427	27780236	27771226	27771276	-	0.0
NEDD1	chr12	96907224	96953780	96907237	96907287	+	56.8739848305938
IQCD	chr12	113195441	113221094	113221044	113221094	-	2.11356024708288
POLR3B	chr12	106357748	106510198	106358081	106358131	+	5.86032613963889
CAND1	chr12	67269358	67319953	67294954	67295004	+	0.096070920321949
NDUFA4L2	chr12	57234903	57240715	57240678	57240692	-	0.0
H4-16	chr12	14767999	14771131	14769572	14769622	-	0.096070920321949
DPY19L2	chr12	63558913	63668939	63608624	63608674	-	0.0
PLEKHG6	chr12	6310436	6328506	6310737	6310787	+	0.0
IKZF4	chr12	56007659	56038435	56021047	56021097	+	0.288212760965847
ESYT1	chr12	56118250	56144674	56118249	56118299	+	19.0220422237459
NOP2	chr12	6556863	6568691	6568274	6568324	-	389.85579466646897
SLC35E3	chr12	68746125	68793964	68752088	68752138	+	0.672496442253643
RFC5	chr12	118013588	118033130	118016700	118016750	+	149.294210180309
CCDC38	chr12	95867048	95942635	95869752	95869802	-	0.0
CKAP4	chr12	106237881	106304279	106304229	106304279	-	0.0
NEMP1	chr12	57055643	57088063	57078719	57078769	-	168.220181483733
GPD1	chr12	50103982	50111313	50104346	50104396	+	0.0
SLC8B1	chr12	113298759	113359493	113334563	113334613	-	0.0
WSB2	chr12	118032687	118062430	118061161	118061211	-	42.7515595432673
OSBPL8	chr12	76351797	76559809	76559759	76559809	-	41.5987084994039
RPL41	chr12	56116590	56117967	56116589	56116639	+	90.7870197042418
PIWIL1	chr12	130337887	130372637	130338135	130338185	+	0.0
GPN3	chr12	110452486	110469268	110469218	110469268	-	0.096070920321949
ACSS3	chr12	80936414	81261210	81151650	81151700	+	0.0
PAH	chr12	102836889	102958410	102950818	102950868	-	0.0
PEBP1	chr12	118136124	118145584	118139016	118139066	+	0.0
ALG10B	chr12	38316762	38329721	38316761	38316811	+	1.92141840643898
LRCOL1	chr12	132603150	132610582	132610401	132610451	-	0.0
RAD51AP1	chr12	4538798	4560047	4538868	4538918	+	258.238633825399
IAPP	chr12	21354959	21379980	21372918	21372968	+	0.0
ERBB3	chr12	56076799	56103505	56080136	56080186	+	12.2970778012095
CCDC91	chr12	28133249	28581511	28257199	28257245	+	0.0
POP5	chr12	120578764	120581402	120581348	120581398	-	195.023968253557
RHOF	chr12	121777754	121803403	121803353	121803403	-	0.0
CERS5	chr12	50129289	50167533	50137766	50137816	-	0.096070920321949
RDH5	chr12	55720367	55724705	55720392	55720442	+	0.096070920321949
YEATS4	chr12	69359710	69390870	69359709	69359759	+	32.8562547501066
KRT6B	chr12	52446651	52452146	52452076	52452126	-	0.0
HVCN1	chr12	110627841	110704950	110704900	110704950	-	0.0
MAP3K12	chr12	53479669	53500063	53493020	53493070	-	0.0
METTL1	chr12	57768471	57772119	57772069	57772119	-	146.796366251938
HOXC11	chr12	53973126	53977643	53973125	53973175	+	0.0
EP400	chr12	131949942	132080460	131949919	131949969	+	3.84283681287796
CMKLR1	chr12	108288044	108339317	108320612	108320662	-	0.672496442253643
GPR84	chr12	54362445	54364487	54364437	54364487	-	0.0
PIP4K2C	chr12	57591174	57603418	57591202	57591252	+	99.1451897722514
WNK1	chr12	752579	911452	868567	868617	+	0.0
REP15	chr12	27696447	27697596	27696518	27696568	+	0.0
PLBD1	chr12	14503661	14567883	14554196	14554246	-	0.0
SARNP	chr12	55752463	55817724	55817706	55817756	-	1248.63375142437
ADIPOR2	chr12	1688574	1788674	1688573	1688623	+	0.0
OAS1	chr12	112905856	112933219	112907051	112907101	+	0.0
PPFIBP1	chr12	27523431	27695564	27524141	27524191	+	151.119557666426
RPL6	chr12	112405189	112418838	112409586	112409635	-	434.528772616175
FAM71C	chr12	99647753	99650114	99647752	99647802	+	0.0
ERP27	chr12	14914039	14938537	14917229	14917279	-	0.0
GDF3	chr12	7689784	7695775	7695726	7695776	-	30.838765423345603
CHST11	chr12	104455295	104762014	104456967	104457017	+	13.8342125263607
DTX1	chr12	113056730	113098028	113093489	113093539	+	0.0
MAPKAPK5	chr12	111842228	111902222	111887577	111887627	+	0.0
FAM234B	chr12	13044381	13142521	13044380	13044430	+	66.5771477831107
PRB1	chr12	11351823	11355591	11355536	11355586	-	0.0
AAAS	chr12	53307456	53324864	53321207	53321257	-	2.30570208772678
OR6C3	chr12	55330043	55332687	55331700	55331750	+	0.0
SMUG1	chr12	54121277	54189008	54188907	54188957	-	20.4631060285751
CLEC1A	chr12	10069554	10111627	10098964	10099014	-	0.288212760965847
NUDT4	chr12	93377883	93408146	93378549	93378599	+	0.480354601609745
EID3	chr12	104303739	104305205	104303738	104303788	+	0.96070920321949
BLOC1S1	chr12	55716038	55720087	55716036	55716086	+	24.5941556024189
CRACR2A	chr12	3606633	3764819	3753150	3753200	-	0.288212760965847
KCNJ8	chr12	21764955	21775600	21775531	21775581	-	0.0
RILPL1	chr12	123470054	123533719	123514378	123514428	-	0.0
KLHL42	chr12	27780048	27803040	27780019	27780069	+	0.096070920321949
FKBP4	chr12	2794970	2805423	2796680	2796730	+	0.0
E2F7	chr12	77021248	77065569	77065530	77065580	-	171.198380013713
PUS1	chr12	131929200	131945896	131929754	131929804	+	0.288212760965847
COX14	chr12	50112082	50120457	50112203	50112253	+	37.5637298458821
CCDC184	chr12	48183644	48185926	48183583	48183633	+	0.480354601609745
MGST1	chr12	16347142	16609259	16347644	16347694	+	1068.35666944023
ISCU	chr12	108562582	108569368	108562581	108562631	+	238.736237000043
RASAL1	chr12	113098819	113136239	113136189	113136239	-	0.0
C2CD5	chr12	22448583	22544546	22544496	22544546	-	26.035219407248203
DERA	chr12	15911302	16037381	15951360	15951410	+	0.0
CRY1	chr12	106991364	107093549	107093463	107093513	-	0.0
MLXIP	chr12	122078756	122147344	122127887	122127937	+	0.096070920321949
