gene_name	gex	gex_rank
ATL2	63.7430556336132	0.8753377548513879
GSTA2	0.0	0.24806558585114222
BLCAP	0.0	0.24806558585114222
KCNQ2	67.05750238472041	0.8787767133382461
SULT1A3	0.0	0.24806558585114222
CLN5	7.397460864790079	0.7434291328911815
SLC7A4	0.0	0.24806558585114222
BAG2	2.97819852998042	0.6967575534266764
RNF25	59.1316514581596	0.8704556619995087
CD74	231.43484705557495	0.951731761238025
AMPH	4.0349786535218595	0.7126013264554164
SLC10A7	0.096070920321949	0.5284021125030705
SPOPL	0.0	0.24806558585114222
HARBI1	0.480354601609745	0.6029538197003194
SAP30	0.096070920321949	0.5284021125030705
HSD17B6	7.589602705433969	0.7451486121346107
POM121	0.96070920321949	0.6359923851633505
CDK5R2	0.096070920321949	0.5284021125030705
UNC5CL	0.0	0.24806558585114222
ZBTB38	1.2489219641853402	0.6549987718005404
TMC7	0.0	0.24806558585114222
HTATIP2	137.141238759582	0.9247420781134856
LRIT1	0.0	0.24806558585114222
EFCAB1	0.096070920321949	0.5284021125030705
DNAJB11	79.0183319648031	0.8902603782854336
GALNTL5	0.0	0.24806558585114222
SCAND1	0.0	0.24806558585114222
GPRIN3	0.0	0.24806558585114222
TMEM178B	4.0349786535218595	0.7126013264554164
CDK17	0.0	0.24806558585114222
DCAF10	0.096070920321949	0.5284021125030705
DUSP18	9.7992338728388	0.7585052812576762
MPHOSPH10	0.0	0.24806558585114222
SFRP1	0.0	0.24806558585114222
LHFPL4	0.0	0.24806558585114222
IRAK3	0.672496442253643	0.6214689265536724
HEXIM2	7.589602705433969	0.7451486121346107
GOLGA8A	1.53713472515118	0.6625829034635224
NUP85	292.247739619369	0.9616801768607222
KRT18	7.397460864790079	0.7434291328911815
RNPEPL1	0.0	0.24806558585114222
SBSPON	0.0	0.24806558585114222
CYP2U1	7.10924810382423	0.741617538688283
RNF114	77.8174454607787	0.8893085237042496
RNASEH2C	1.92141840643898	0.6748034880864653
SNX32	14.1224252873265	0.7788319823139278
RBMS3	0.0	0.24806558585114222
HIRIP3	1.7292765657950802	0.6692765905183001
STAT3	133.634650167831	0.9232989437484648
USB1	60.236467041862	0.8714689265536724
MLST8	141.992820235841	0.9267993122083026
CCDC83	0.0	0.24806558585114222
KIF11	0.0	0.24806558585114222
SPINT3	0.0	0.24806558585114222
AP3S2	0.0	0.24806558585114222
KCNK4	0.0	0.24806558585114222
TMEM258	0.0	0.24806558585114222
GNAO1	0.0	0.24806558585114222
IQCJ	0.0	0.24806558585114222
BRI3	280.719229180735	0.959653647752395
TRMT9B	3.65069497223406	0.7072893637926799
MYO5B	0.0	0.24806558585114222
LRIG3	0.0	0.24806558585114222
RRM1	0.0	0.24806558585114222
MDM2	1.92141840643898	0.6748034880864653
CCR10	0.0	0.24806558585114222
WDR59	0.0	0.24806558585114222
OSTM1	0.0	0.24806558585114222
CHAF1B	97.4639486666173	0.9048452468680914
SLC23A3	0.0	0.24806558585114222
KRT24	0.0	0.24806558585114222
TGFBR2	15.659560012477698	0.7850036845983788
ZNF620	27.9566378136872	0.8201915991156964
ALG1L2	0.0	0.24806558585114222
TSPAN12	5.379971538029151	0.7271861950380741
RPEL1	0.0	0.24806558585114222
B9D1	18.6377585424581	0.7951363301400147
WEE2	0.0	0.24806558585114222
RP9	15.3713472515118	0.7838368951117661
LRRC2	6.24460982092669	0.733388602309015
CAD	0.096070920321949	0.5284021125030705
M1AP	24.402013761775105	0.8121161876688774
CLPB	0.0	0.24806558585114222
ZNF618	0.0	0.24806558585114222
MYG1	7.10924810382423	0.741617538688283
ADAM18	0.0	0.24806558585114222
SEC13	174.656933145303	0.9375767624662246
GINS4	651.168697942171	0.984647506755097
TMEM127	17.292765657950802	0.7910832719233604
KDM2A	0.0	0.24806558585114222
TP53TG3E	0.0	0.24806558585114222
TRIM10	0.0	0.24806558585114222
CTIF	23.0570208772678	0.8083394743306312
ZMIZ2	0.0	0.24806558585114222
ARMH2	0.0	0.24806558585114222
UBASH3A	0.0	0.24806558585114222
NPIPB8	0.0	0.24806558585114222
HACL1	742.7242850089881	0.9869810857283223
CENPE	161.495217061196	0.9335544092360599
PRPF40A	17.5809784189167	0.7920044215180545
PROM1	0.0	0.24806558585114222
FGFR1OP2	62.061814527979095	0.8734340456890199
PECAM1	0.0	0.24806558585114222
SENP2	10.1835175541266	0.7614836649471874
PCLO	0.0	0.24806558585114222
FAM162A	1194.6418942034402	0.9926922132154262
MAB21L4	0.0	0.24806558585114222
CLDN3	6.43675166157058	0.7358757062146892
KIAA0753	35.45016959879921	0.8356976172930484
ITGA8	0.0	0.24806558585114222
MRS2	282.97689580830104	0.9601449275362319
LRP5	0.0	0.24806558585114222
NUDT22	0.096070920321949	0.5284021125030705
H1-5	0.0	0.24806558585114222
RASGEF1C	0.0	0.24806558585114222
PCGF1	4.32319141448771	0.7151191353475804
PARP11	17.773120259560603	0.7927106362073201
ENPEP	0.0	0.24806558585114222
RASA3	0.0	0.24806558585114222
TNNT3	0.0	0.24806558585114222
ARID5B	0.096070920321949	0.5284021125030705
RIBC2	0.096070920321949	0.5284021125030705
MIS18A	0.0	0.24806558585114222
PHKG2	0.0	0.24806558585114222
NAALAD2	0.0	0.24806558585114222
ZMYM5	12.7774324028192	0.7738270695160894
FOXD4	0.0	0.24806558585114222
MTSS1	0.0	0.24806558585114222
ATP5F1C	1533.09974649766	0.995087202161631
CCT6B	3.17034037062432	0.7002886268730042
GEMIN6	0.096070920321949	0.5284021125030705
MIP	0.096070920321949	0.5284021125030705
FRAT1	0.096070920321949	0.5284021125030705
UTRN	0.0	0.24806558585114222
AFDN	0.096070920321949	0.5284021125030705
WASHC2C	12.7774324028192	0.7738270695160894
SULT1C4	10.8560139963802	0.7647998034880865
MEGF11	0.0	0.24806558585114222
RAB5B	108.848352724768	0.9112625890444608
PRPF40B	7.589602705433969	0.7451486121346107
VCP	280.719229180735	0.959653647752395
AP2B1	300.653945147539	0.9626320314419061
SAMD7	0.0	0.24806558585114222
SEC24C	39.9655028539308	0.8440493736182756
LPO	0.0	0.24806558585114222
KIT	33.0483965907505	0.8316138540899042
SCGB1C2	0.0	0.24806558585114222
FN3KRP	0.96070920321949	0.6359923851633505
ATP2A3	0.0	0.24806558585114222
UTF1	0.096070920321949	0.5284021125030705
C5orf47	0.0	0.24806558585114222
NDUFB5	1464.0247547861802	0.9944116924588553
FHL5	0.0	0.24806558585114222
PGS1	173.84033032256698	0.9374232375337754
RORA	9.030666510263211	0.7545750429869811
GOLPH3	62.3500272889449	0.8738025055268975
ACADL	0.0	0.24806558585114222
BTN3A3	0.0	0.24806558585114222
TRIAP1	502.06662960250605	0.9789977892409727
SLC25A2	0.0	0.24806558585114222
PNPLA5	2.30570208772678	0.684014984033407
SHROOM1	0.0	0.24806558585114222
PDSS1	0.0	0.24806558585114222
FYTTD1	3.17034037062432	0.7002886268730042
SPACA1	0.0	0.24806558585114222
MGAT4D	0.0	0.24806558585114222
NKTR	603.037166860874	0.9829587324981577
SRC	0.0	0.24806558585114222
RFTN2	2.97819852998042	0.6967575534266764
SMC3	345.08674579644094	0.9679439941046426
MYBL1	6.9171062631803295	0.7398366494718742
C10orf82	8.26209914768762	0.7500921149594694
ZNF662	0.096070920321949	0.5284021125030705
PPARGC1B	13.8342125263607	0.7779722426922132
WNT6	0.0	0.24806558585114222
SMARCB1	69.3151690122862	0.8814480471628593
PSMB7	258.238633825399	0.9563068042250061
EBF3	0.0	0.24806558585114222
ABCA13	0.0	0.24806558585114222
MIF4GD	7.87781546639982	0.7470523212969786
OR5BS1P	0.0	0.24806558585114222
ERC1	0.480354601609745	0.6029538197003194
SLAIN1	0.0	0.24806558585114222
LIN28B	4.99568785674135	0.7225190370916237
IRX3	0.0	0.24806558585114222
ZNF827	10.1835175541266	0.7614836649471874
PLG	0.0	0.24806558585114222
DHTKD1	0.0	0.24806558585114222
UTS2B	0.0	0.24806558585114222
PDLIM3	44.000481507452605	0.8504974207811349
ASB1	35.1619568378333	0.8352370424957013
FAM184B	0.0	0.24806558585114222
P2RX5-TAX1BP3	0.0	0.24806558585114222
ELMOD2	159.18951497347	0.9327867845738148
CEMIP2	0.0	0.24806558585114222
FUT7	0.0	0.24806558585114222
SRRD	47.074750957755	0.8547654139032179
CLRN3	0.0	0.24806558585114222
ACTL7B	0.0	0.24806558585114222
SEC14L1	0.0	0.24806558585114222
FRK	0.0	0.24806558585114222
HBD	0.0	0.24806558585114222
PRR15L	1.53713472515118	0.6625829034635224
ANKFY1	0.0	0.24806558585114222
ANXA8	0.0	0.24806558585114222
BRD8	0.480354601609745	0.6029538197003194
LCT	0.0	0.24806558585114222
PPP3CB	79.3545801859299	0.8906902480962908
ME1	9.7992338728388	0.7585052812576762
CRK	20.4631060285751	0.8017071972488332
RAB3GAP1	282.496541206691	0.9600528125767624
GIMAP2	0.0	0.24806558585114222
SPINT1	0.288212760965847	0.5768238761974944
DUSP26	1.7292765657950802	0.6692765905183001
NUGGC	0.0	0.24806558585114222
COL6A6	0.0	0.24806558585114222
GRAMD2A	0.0	0.24806558585114222
VPS4A	0.0	0.24806558585114222
GPX8	68.0182115879399	0.8799435028248588
MLNR	0.0	0.24806558585114222
NAE1	242.38693197227695	0.9538197003193318
NADK2	0.0	0.24806558585114222
H1-6	0.672496442253643	0.6214689265536724
DNER	0.0	0.24806558585114222
BARX1	0.288212760965847	0.5768238761974944
ABAT	0.0	0.24806558585114222
MPHOSPH6	113.075473218934	0.9133812331122574
NCAPG2	0.0	0.24806558585114222
ADPRM	12.2970778012095	0.7714013755833947
CABP1	0.0	0.24806558585114222
PRR20C	0.0	0.24806558585114222
ATP10B	0.0	0.24806558585114222
ZFAND1	59.5639705996084	0.8708241218373864
WDR90	0.0	0.24806558585114222
NDUFB8	0.0	0.24806558585114222
C1QTNF2	2.11356024708288	0.6795013510194056
NFE2L1	4.0349786535218595	0.7126013264554164
FAM241A	4.80354601609745	0.7198169982805207
CHRNB1	14.3145671279704	0.7796917219356424
BCL2A1	0.0	0.24806558585114222
ARHGEF15	0.096070920321949	0.5284021125030705
NUPR2	0.0	0.24806558585114222
DOK4	49.380453045481794	0.8580201424711373
MICU1	0.0	0.24806558585114222
ANKAR	0.0	0.24806558585114222
OR4D5	0.0	0.24806558585114222
TAAR9	0.0	0.24806558585114222
RPL12	48.996169364194	0.857436747727831
CCL28	1.2489219641853402	0.6549987718005404
ATXN7L1	3.17034037062432	0.7002886268730042
H2BC10	0.0	0.24806558585114222
OAZ2	632.723081240356	0.9842176369442397
DEFA1	0.0	0.24806558585114222
DSN1	76.4244171161104	0.8878960943257185
OR1S2	0.0	0.24806558585114222
OXSR1	0.0	0.24806558585114222
DUSP3	5.2839006177072	0.725006140997298
SNX10	2.59391484869262	0.6885593220338984
CNTN4	0.0	0.24806558585114222
COG5	0.0	0.24806558585114222
FAM43A	0.0	0.24806558585114222
TMEFF2	0.0	0.24806558585114222
MGAM	0.0	0.24806558585114222
AP1S1	72.1972966219447	0.8842114959469418
AIRE	0.0	0.24806558585114222
DPCD	234.797329266843	0.9524072709408008
CELF6	0.0	0.24806558585114222
KRTAP9-6	0.0	0.24806558585114222
ATP2C2	0.0	0.24806558585114222
H4C12	0.0	0.24806558585114222
STT3A	0.096070920321949	0.5284021125030705
SIRT4	3.84283681287796	0.7099606976172931
C1S	0.0	0.24806558585114222
ZNF595	26.5155740088579	0.8171825104396954
SLC6A15	15.659560012477698	0.7850036845983788
NEUROG1	0.0	0.24806558585114222
DYNC2H1	0.0	0.24806558585114222
TNFAIP8	3.84283681287796	0.7099606976172931
ASB15	0.0	0.24806558585114222
PHF24	0.0	0.24806558585114222
LMO7	0.672496442253643	0.6214689265536724
NMUR1	1.92141840643898	0.6748034880864653
WDR61	143.145671279704	0.9272598870056498
RPP25L	41.5987084994039	0.8469663473348071
RAC2	0.0	0.24806558585114222
TMEM252	0.0	0.24806558585114222
FAM83F	4.0349786535218595	0.7126013264554164
OR4C6	0.0	0.24806558585114222
ANKRD20A1	0.0	0.24806558585114222
PSD3	0.0	0.24806558585114222
BIRC2	0.0	0.24806558585114222
MRFAP1	0.0	0.24806558585114222
CA1	0.0	0.24806558585114222
CPA4	0.0	0.24806558585114222
HMGN3	2826.98290139367	0.9980348808646524
HSCB	19.5023968253557	0.7988516335052812
TIGD1	41.3104957384381	0.8462294276590518
THRB	0.0	0.24806558585114222
GAL3ST3	0.0	0.24806558585114222
ZFP57	0.0	0.24806558585114222
KAT2A	4.80354601609745	0.7198169982805207
CALCR	0.0	0.24806558585114222
DEK	796.812213150245	0.9879022353230165
CPN2	0.0	0.24806558585114222
GATD1	58.026835874457205	0.8693809874723655
CETN1	0.0	0.24806558585114222
ZNF319	0.0	0.24806558585114222
WDR37	0.096070920321949	0.5284021125030705
WWTR1	0.0	0.24806558585114222
EIF2AK2	1.53713472515118	0.6625829034635224
HOXD11	0.0	0.24806558585114222
CLEC7A	0.096070920321949	0.5284021125030705
SOX1	0.0	0.24806558585114222
ATXN1L	4.99568785674135	0.7225190370916237
SEC14L5	2.11356024708288	0.6795013510194056
MARCOL	0.0	0.24806558585114222
NLRP10	0.0	0.24806558585114222
LSMEM2	0.0	0.24806558585114222
INPP5E	2.30570208772678	0.684014984033407
IFNA5	0.0	0.24806558585114222
POLB	50.4372331690232	0.8596168017686072
OBSL1	0.0	0.24806558585114222
CRNKL1	0.0	0.24806558585114222
CFAP299	0.0	0.24806558585114222
LRRK2	0.0	0.24806558585114222
PILRB	0.0	0.24806558585114222
PSMC2	0.480354601609745	0.6029538197003194
RUNX2	0.0	0.24806558585114222
PRR18	0.0	0.24806558585114222
LHFPL6	0.0	0.24806558585114222
SLC17A5	0.0	0.24806558585114222
CHCHD7	0.0	0.24806558585114222
RAET1E	0.0	0.24806558585114222
PSMA8	0.0	0.24806558585114222
SNTA1	0.288212760965847	0.5768238761974944
SLC12A2	0.0	0.24806558585114222
PPP1R14C	0.0	0.24806558585114222
ATP6V1C1	0.0	0.24806558585114222
OR4D10	0.0	0.24806558585114222
ECI2	337.016788489397	0.967084254482928
LPCAT1	0.0	0.24806558585114222
APOH	0.0	0.24806558585114222
ALPK3	0.096070920321949	0.5284021125030705
INSC	0.0	0.24806558585114222
CUEDC2	201.508755375288	0.9454372390076148
TAFA4	22.288453514692197	0.8063743551952837
DPH7	0.0	0.24806558585114222
CRYBG3	0.0	0.24806558585114222
SS18	0.0	0.24806558585114222
GFRA2	0.096070920321949	0.5284021125030705
GABRB2	0.288212760965847	0.5768238761974944
TCF20	0.0	0.24806558585114222
LRRC1	0.096070920321949	0.5284021125030705
P2RY1	0.096070920321949	0.5284021125030705
NECAB2	0.0	0.24806558585114222
TRIM24	0.288212760965847	0.5768238761974944
THAP10	5.379971538029151	0.7271861950380741
AK8	0.0	0.24806558585114222
TMEM140	0.0	0.24806558585114222
ZNF250	0.096070920321949	0.5284021125030705
TPD52L1	15.3713472515118	0.7838368951117661
VEGFC	0.0	0.24806558585114222
USP28	143.529954960992	0.9274748219110783
PRIMPOL	59.1316514581596	0.8704556619995087
NOL3	0.0	0.24806558585114222
JAM3	29.1094888575506	0.8232313927781871
RNF227	0.096070920321949	0.5284021125030705
APPBP2	27.332176831594506	0.8189326946696144
GTF2H2C	0.0	0.24806558585114222
ITGB4	2.30570208772678	0.684014984033407
DCAKD	55.048637344476795	0.8656963890935888
SLC43A2	0.0	0.24806558585114222
HDAC7	0.480354601609745	0.6029538197003194
AMIGO2	0.96070920321949	0.6359923851633505
ZNF641	0.096070920321949	0.5284021125030705
DMRT1	0.0	0.24806558585114222
GLB1L2	2.11356024708288	0.6795013510194056
SAA2-SAA4	0.0	0.24806558585114222
BUB1	1.7292765657950802	0.6692765905183001
PSMB8	0.0	0.24806558585114222
VWA2	0.0	0.24806558585114222
CENPP	0.0	0.24806558585114222
ACSBG1	4.80354601609745	0.7198169982805207
CTSD	83.8699134410615	0.8948047162859248
TEX43	0.0	0.24806558585114222
FN1	0.0	0.24806558585114222
OR2D2	0.0	0.24806558585114222
TMEM120B	0.288212760965847	0.5768238761974944
MMS22L	0.0	0.24806558585114222
C11orf1	0.288212760965847	0.5768238761974944
DPYSL4	0.0	0.24806558585114222
ID4	0.480354601609745	0.6029538197003194
CELF1	0.096070920321949	0.5284021125030705
DBNDD1	3.17034037062432	0.7002886268730042
BNIP2	0.672496442253643	0.6214689265536724
PIGW	34.10517671429189	0.8336710881847212
PCDHB13	0.0	0.24806558585114222
BMP10	0.0	0.24806558585114222
KCNK3	0.0	0.24806558585114222
GALNT15	0.0	0.24806558585114222
CHL1	0.0	0.24806558585114222
ATMIN	3.17034037062432	0.7002886268730042
NIF3L1	242.867286573887	0.9539118152788013
COL6A3	0.0	0.24806558585114222
LST1	0.0	0.24806558585114222
CWF19L1	127.005756665617	0.9205354949643823
LINC02218	0.0	0.24806558585114222
CDKN2AIP	0.288212760965847	0.5768238761974944
LIMK1	0.0	0.24806558585114222
OR6C6	0.0	0.24806558585114222
ANKZF1	418.4849289224099	0.973900761483665
SP100	0.0	0.24806558585114222
SDF2	153.233117913509	0.9310980103168754
PUS10	1.53713472515118	0.6625829034635224
AGGF1	94.6298565171198	0.9028801277327438
SERPINB13	0.0	0.24806558585114222
SNRNP35	10.1835175541266	0.7614836649471874
GLE1	40.9742475173113	0.8457688528617048
CCDC6	0.288212760965847	0.5768238761974944
DOCK8	0.0	0.24806558585114222
DYNAP	0.0	0.24806558585114222
ZAR1L	0.0	0.24806558585114222
SAPCD2	33.0483965907505	0.8316138540899042
ROS1	0.0	0.24806558585114222
ALPK1	0.0	0.24806558585114222
IQGAP1	11.0481558370241	0.7661815278801277
MTA3	0.0	0.24806558585114222
DLL1	0.288212760965847	0.5768238761974944
TIMM21	47.074750957755	0.8547654139032179
TXNDC8	0.0	0.24806558585114222
MAP3K20	25.6509357259604	0.8154323262097765
C4orf45	0.0	0.24806558585114222
DOCK5	2.6899857690145703	0.6928273151559813
GRID2IP	0.096070920321949	0.5284021125030705
CCDC57	11.8167231995997	0.769620486366986
SCG2	0.0	0.24806558585114222
DCTPP1	277.837101571077	0.9593158929010072
LPAR1	0.288212760965847	0.5768238761974944
ADPRHL1	0.0	0.24806558585114222
DNAJC24	0.0	0.24806558585114222
DPH6	55.048637344476795	0.8656963890935888
MCHR1	0.0	0.24806558585114222
UCKL1	0.0	0.24806558585114222
DCAF4L2	0.0	0.24806558585114222
CYTH3	0.0	0.24806558585114222
STRBP	39.9655028539308	0.8440493736182756
LOXL3	5.668184298994991	0.7291513141734217
ABHD5	0.0	0.24806558585114222
TMEM185B	5.2839006177072	0.725006140997298
TP53I3	0.0	0.24806558585114222
B4GALNT3	0.0	0.24806558585114222
PARP9	0.672496442253643	0.6214689265536724
REEP3	11.8167231995997	0.769620486366986
SPICE1	1.2489219641853402	0.6549987718005404
TBC1D3C	0.0	0.24806558585114222
RNF125	0.0	0.24806558585114222
CHRNE	0.0	0.24806558585114222
RND1	225.430414535453	0.950472856791943
TBL3	0.096070920321949	0.5284021125030705
FRS3	0.0	0.24806558585114222
TRIM39-RPP21	0.096070920321949	0.5284021125030705
NEIL3	52.5507934161061	0.8623188405797102
SLC39A14	0.0	0.24806558585114222
ABHD16B	0.0	0.24806558585114222
LACRT	0.0	0.24806558585114222
NXPE4	0.0	0.24806558585114222
CCDC112	82.14063687526641	0.8933001719479243
PRMT7	0.0	0.24806558585114222
LRRC49	0.0	0.24806558585114222
ERCC6L2	3.4585531315901603	0.7039425202652911
LRRN1	14.3145671279704	0.7796917219356424
SYT8	0.0	0.24806558585114222
OR5T3	0.0	0.24806558585114222
RSF1	0.0	0.24806558585114222
MKRN1	8.550311908653459	0.7517194792434291
ALDH3A2	2.6899857690145703	0.6928273151559813
BPTF	0.096070920321949	0.5284021125030705
UBA3	0.096070920321949	0.5284021125030705
WASHC2A	61.0050344044376	0.8722058462294277
DNAJC27	0.096070920321949	0.5284021125030705
GOLGA8F	0.0	0.24806558585114222
MRPL22	0.0	0.24806558585114222
TUBA1A	67.3457151456863	0.8792986981085729
ARF5	84.734551723959	0.89557234094817
SPAG11A	0.0	0.24806558585114222
PKP4	0.0	0.24806558585114222
KRTAP21-1	0.0	0.24806558585114222
OR2V1	0.0	0.24806558585114222
TNP1	0.0	0.24806558585114222
FOLR3	0.0	0.24806558585114222
NPFFR1	0.0	0.24806558585114222
SPTY2D1	0.288212760965847	0.5768238761974944
MIPEP	0.0	0.24806558585114222
C11orf68	2.59391484869262	0.6885593220338984
KLHL6	0.288212760965847	0.5768238761974944
SHF	0.0	0.24806558585114222
CHST3	0.0	0.24806558585114222
ZG16	0.0	0.24806558585114222
C2orf88	0.0	0.24806558585114222
CRELD2	0.0	0.24806558585114222
NEURL2	0.0	0.24806558585114222
SYS1-DBNDD2	2.6899857690145703	0.6928273151559813
FNTA	0.0	0.24806558585114222
CALCB	9.030666510263211	0.7545750429869811
REG1A	0.0	0.24806558585114222
EEF1AKMT3	0.0	0.24806558585114222
TPD52L3	0.0	0.24806558585114222
CIB2	0.0	0.24806558585114222
BORCS7-ASMT	6.62889350221448	0.7380557602554655
MED28	10.8560139963802	0.7647998034880865
ASB14	0.0	0.24806558585114222
CIAO3	84.734551723959	0.89557234094817
KLRC1	0.0	0.24806558585114222
CCDC152	585.07190476067	0.9823753377548514
CA9	0.0	0.24806558585114222
SNX14	30.838765423345603	0.8267624662245149
OPN5	0.0	0.24806558585114222
VHL	29.6859143794822	0.8245210022107591
REXO4	110.145310149115	0.911876688774257
MATN4	0.096070920321949	0.5284021125030705
UBE2L6	0.096070920321949	0.5284021125030705
KCNH4	0.0	0.24806558585114222
SERGEF	14.1224252873265	0.7788319823139278
H3C7	0.0	0.24806558585114222
RAB5IF	38.5244390491016	0.8417157946450503
OR1L8	0.0	0.24806558585114222
TMEM17	0.0	0.24806558585114222
RNFT2	45.249403471638	0.8525853598624417
SLC27A6	2.59391484869262	0.6885593220338984
NKIRAS2	1.05678012354144	0.6465856055023336
ACVR1C	0.0	0.24806558585114222
NME3	0.96070920321949	0.6359923851633505
DEFB132	0.0	0.24806558585114222
PTDSS2	17.292765657950802	0.7910832719233604
CHST4	12.7774324028192	0.7738270695160894
DDX56	1.05678012354144	0.6465856055023336
SPCS1	39.9655028539308	0.8440493736182756
PTK2	0.0	0.24806558585114222
TMEM94	58.2670131752621	0.869626627364284
ABHD2	35.642311439443105	0.8364345369688038
RRP36	1.2489219641853402	0.6549987718005404
LMBRD2	0.0	0.24806558585114222
ILK	102.315530142876	0.907762220584623
WWC2	0.288212760965847	0.5768238761974944
RABEP2	8.550311908653459	0.7517194792434291
CCDC63	0.096070920321949	0.5284021125030705
BBLN	0.096070920321949	0.5284021125030705
RPTOR	46.4983254358233	0.8540899042004422
GNB1L	13.161716084107	0.7751780889216409
HS3ST4	0.0	0.24806558585114222
ACSL6	0.0	0.24806558585114222
TTN	0.0	0.24806558585114222
COX5A	64.9439421376375	0.8763203144190617
NKX3-1	0.0	0.24806558585114222
SPR	13.161716084107	0.7751780889216409
ANXA3	67.05750238472041	0.8787767133382461
PCDHAC1	0.288212760965847	0.5768238761974944
GGT2	0.0	0.24806558585114222
TBK1	0.288212760965847	0.5768238761974944
RASL11B	172.35123105757702	0.9370854826823877
PFKFB4	0.96070920321949	0.6359923851633505
OR56A3	0.0	0.24806558585114222
TUBGCP3	0.0	0.24806558585114222
SNX21	8.83852466961931	0.7532547285679194
NMRK1	0.0	0.24806558585114222
KLF13	0.0	0.24806558585114222
RNF113B	0.0	0.24806558585114222
ASPSCR1	0.0	0.24806558585114222
RABEPK	29.1094888575506	0.8232313927781871
DSG1	0.0	0.24806558585114222
RDH16	0.0	0.24806558585114222
CHMP3	4.80354601609745	0.7198169982805207
CSNK2A2	0.480354601609745	0.6029538197003194
SLC12A9	51.397942372242696	0.86075288626873
PHF20	826.690269370371	0.9885163350528126
SCART1	0.0	0.24806558585114222
RNF32	2.59391484869262	0.6885593220338984
MAP9	384.187610367474	0.9713829525915009
CLDN11	0.288212760965847	0.5768238761974944
OSTN	0.0	0.24806558585114222
DCBLD2	0.0	0.24806558585114222
TMEM63B	0.480354601609745	0.6029538197003194
TCF15	0.288212760965847	0.5768238761974944
ERMARD	0.0	0.24806558585114222
SHCBP1	7.10924810382423	0.741617538688283
CENPU	0.0	0.24806558585114222
ICE2	123.547203534026	0.9186931957749939
TYW1	20.8473897098629	0.8026283468435274
NPNT	0.288212760965847	0.5768238761974944
RGS17	93.95736007486607	0.902388847948907
DUSP15	0.0	0.24806558585114222
IRGM	0.0	0.24806558585114222
DPEP1	3.17034037062432	0.7002886268730042
MAN2A1	0.0	0.24806558585114222
HLA-DMB	0.0	0.24806558585114222
GOLGA8N	0.0	0.24806558585114222
C11orf16	0.096070920321949	0.5284021125030705
KPNA5	111.538338493783	0.9124600835175632
NIPAL2	0.0	0.24806558585114222
TAPBPL	2.59391484869262	0.6885593220338984
MSI2	0.0	0.24806558585114222
RAP2A	0.0	0.24806558585114222
GTF3C1	0.096070920321949	0.5284021125030705
GPD1L	0.0	0.24806558585114222
APOF	0.0	0.24806558585114222
TOMM22	0.096070920321949	0.5284021125030705
AKR1C3	0.0	0.24806558585114222
TASOR2	9.895304793160747	0.7599484156226971
SLITRK1	1.05678012354144	0.6465856055023336
ABR	0.0	0.24806558585114222
MBNL2	0.0	0.24806558585114222
WDFY3	0.0	0.24806558585114222
CEP57L1	21.4238152317946	0.803948661262589
VPS35L	354.789908748958	0.9690493736182756
FBXO41	0.288212760965847	0.5768238761974944
MROH2A	0.0	0.24806558585114222
PTPN13	0.096070920321949	0.5284021125030705
MAT1A	0.0	0.24806558585114222
CTAGE9	0.0	0.24806558585114222
ATP2B2	0.0	0.24806558585114222
POMZP3	0.0	0.24806558585114222
OR5F1	0.0	0.24806558585114222
GCN1	0.0	0.24806558585114222
COX6C	779.8076602532599	0.9875337754851388
GOLGA8B	0.0	0.24806558585114222
ASCL1	0.0	0.24806558585114222
OR10G7	0.0	0.24806558585114222
GLB1L	0.288212760965847	0.5768238761974944
FUT10	68.49856618954959	0.880526897568165
HMGCLL1	0.288212760965847	0.5768238761974944
ZNF732	0.0	0.24806558585114222
ZNF705A	0.0	0.24806558585114222
MAPK15	0.288212760965847	0.5768238761974944
FOXD4L5	0.0	0.24806558585114222
AMDHD2	0.0	0.24806558585114222
UGT3A1	5.86032613963889	0.7311471382952591
GUCY2C	0.0	0.24806558585114222
SIAH1	0.0	0.24806558585114222
OR8K5	0.0	0.24806558585114222
MRGBP	4.5153332551316	0.7173605993613362
PDE6G	0.0	0.24806558585114222
HERC1	0.0	0.24806558585114222
OR52W1	0.0	0.24806558585114222
POMP	611.587478769527	0.9833578973225252
EYS	0.0	0.24806558585114222
MICAL2	0.0	0.24806558585114222
TNFRSF21	8.16602822736567	0.748741095553918
H1-1	0.0	0.24806558585114222
LRMDA	0.0	0.24806558585114222
CCK	0.0	0.24806558585114222
GCNT7	0.0	0.24806558585114222
LAMB4	0.0	0.24806558585114222
PRIM1	171.198380013713	0.9366863178580201
NSMCE4A	1.53713472515118	0.6625829034635224
PGA3	0.0	0.24806558585114222
MYB	0.096070920321949	0.5284021125030705
TMEM62	0.0	0.24806558585114222
EPB41L4B	0.096070920321949	0.5284021125030705
ACD	108.560139963802	0.9110476541390322
NQO1	122.682565251129	0.9183247359371162
ZC2HC1B	0.0	0.24806558585114222
TIAM1	0.0	0.24806558585114222
NPW	0.0	0.24806558585114222
ARAP3	0.0	0.24806558585114222
JMJD7	87.23239565232971	0.8975067550970277
HES1	79.0183319648031	0.8902603782854336
EIF5A	153.665437054957	0.9312208302628346
SAR1B	56.585772069628	0.8673851633505282
KLHL31	0.0	0.24806558585114222
MAP6	0.0	0.24806558585114222
